fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,id
10.24196201334392,0.3049235890271488,0.993255015422964,6.678757950307347,0.020682616021684724,36.56223901816154,55.72741457182172,0.9913655447241816,3.3122863847635644,1.8128827950131665,8.992801800813725,6,551
14.226178003822481,0.614548191208144,0.044911298995615856,12.569271325084427,0.10227051669853467,70.68092116946379,174.98400346438746,0.9997231376617283,3.462421806754781,1.4064940237428214,8.026215662978993,4,552
10.622882065293826,0.195441233139691,0.761007923495392,12.181907677768457,0.18343215207749375,7.913747766668299,126.04437077611126,0.9961979171820419,3.0771299975184934,1.1079190951982407,11.725102394893849,7,553
10.731255658424635,0.1361366697292818,0.37172406640234323,3.7526191033761305,0.12596897148544983,22.517669043432218,132.41290825374017,0.9960842908538315,3.6922030429348904,1.752832856646731,8.750096878488463,8,554
14.51984323190014,0.28923280481675184,0.39245818622948003,3.778146529653159,0.1138173441003051,46.313933467883416,77.92368027617148,1.0001932775485902,3.438385981924938,1.1013257872940958,10.742094345418248,6,555
8.841794394548764,1.4483611562248433,0.7542649733470227,12.350927027091933,0.05745139405357749,25.85048766159569,239.5131698121816,0.9910064059894481,3.77084146028841,1.7766678898676138,12.124902328659607,3,556
5.608182741407688,0.8693413502530237,0.9184264321454086,13.99077709245522,0.07522234292224517,66.91445119063621,143.32733597366922,0.9989055867442714,3.7368792760344034,0.795680508278801,9.929801278318902,6,557
4.345392115760068,1.452151025614508,0.9509285945025484,1.8827333584585515,0.17188919900289168,5.659452260625047,159.78385617210873,1.0015804767895853,3.058005721924034,0.5189822253970797,9.226570046562806,3,558
13.061647068083428,0.7054970296621847,0.5771225860383208,7.025850271680266,0.11625144503600704,40.008240076328484,92.24733832164318,1.0024231913682988,3.658762660669315,1.754034589416995,13.423051358265392,3,559
11.443714616241575,0.5365425863193634,0.3571211593005028,5.39308704498132,0.10780101681378818,42.95150498505313,57.45179578374678,0.9925579558409066,3.7600652895416458,1.2986057784475336,14.627538205971344,8,560
12.448957217190683,0.8085986079763416,0.7875490858587793,13.124982604132871,0.0289201455726055,47.34369678818291,30.312639861398196,1.0034612857511724,3.215328688938874,1.8114570770232323,8.703082925033762,6,561
6.555569938106929,0.7153163640860741,0.25100138326230026,1.711111262860272,0.013045349726473393,19.152301856558825,208.0957168817512,0.9998421913777116,3.007130935482729,1.8943062518870515,9.089132270695055,6,562
5.636457707041237,0.24793055796644148,0.5640740288335178,3.5613261670915426,0.19310018585053934,26.884216353910375,61.53430171766314,1.00322782201231,2.8031585866955058,0.39116826363146356,14.720088600769031,3,563
4.174535988014583,0.9971568405662886,0.35857846152487316,11.410790895004167,0.08162737178449991,60.90131760621341,201.29132523542975,0.9972792107566529,3.341084383711778,1.1516478131600763,8.264489552685724,5,564
8.207050705679164,0.4024534555134395,0.6566310737078761,1.2437608102276259,0.12461048179890581,14.840936596881347,116.47653423128794,0.998130500176458,3.22291927784661,0.9374397334266997,14.843426355853305,7,565
11.079012242255597,0.9674231368569614,0.2403989128935069,7.641763020357194,0.025145863905584147,59.7076171493087,123.66426868007137,1.00378557415543,3.465891800590491,1.3639592750191991,8.032511381594922,4,566
8.706928541196788,1.0102815293574148,0.19159294573482577,6.91055200285594,0.13979171428737885,40.94853502609471,138.7772313942544,1.00349864315032,3.025649311106543,1.64910503524395,14.11568058955932,6,567
9.249699064284748,0.3128347943801073,0.9182390866754371,5.348817095336855,0.18718767465413258,55.11531329477983,110.06150780009472,0.996722413100535,3.83159865719977,0.7770033671564271,10.151276266914246,7,568
14.84990433392498,0.18588947795493543,0.1018036829495369,6.221298572124395,0.11937639806950973,51.66612300470648,34.47545355399299,0.9941161894745352,3.1093062587537315,1.2465572534343918,14.570122007241075,7,569
8.179065604279604,1.1930662204958158,0.5059579077349317,8.184138510488378,0.03396191125132801,15.73331617232641,93.62580223080536,0.9958975565184639,3.07171552610518,1.5048385858383293,10.218617020449098,5,570
10.16787386991773,0.7437205932770482,0.22085278296300892,2.839826696631555,0.12052709021996057,41.38570428680497,193.83682407638457,0.9958164649279462,3.376856867781227,0.5285328408207478,12.580144250738392,7,571
13.403836152893717,0.1814293137076661,0.03892996332566745,8.793940235112096,0.15560597048988395,62.60834384916156,194.4169856156905,0.9943030031247418,3.3986212284931288,1.6839137401171536,8.560227988361557,6,572
8.758513387855242,1.492812844037674,0.03601881829142639,12.178768774849802,0.08721914194906354,31.680252812936985,87.0014789489184,0.9940286940649945,3.058102274542111,1.3303863197500543,9.696308680176173,8,573
11.465040402734482,0.1808927853949133,0.17522177210582734,11.522333481957306,0.1771691721088789,69.62794468585548,136.20904331582568,1.0029159440471958,3.126232872071099,1.914213643093208,13.415755425354755,8,574
14.348364504960943,1.0730493204019744,0.8667703545060003,2.731548618059718,0.13324976113789924,33.10727210722198,60.745565527378304,0.9910479288102699,3.0036462869862937,0.8771991625221784,11.700800975751738,7,575
15.394247483891705,1.477150495368779,0.28247874397702666,2.6641173112513714,0.1808572944749485,11.137780203419812,65.53529907294353,1.0001641677314939,3.6621522139878,0.4838481019732377,14.495783432509313,6,576
5.764881771148455,0.4348521459022958,0.9504591705752957,4.388528332301243,0.12846600913699407,28.6498622855148,12.522326019069897,0.9925923007718468,3.7241068375048982,1.161052041762773,11.00125985838948,6,577
15.119051501937932,0.2991491161620746,0.5816222929891935,5.735583531945039,0.0349447146809166,68.57087085372814,259.77927362389175,0.9951675884009109,3.354794196951139,0.445878311906046,14.088686560697461,3,578
9.905395516954458,0.26993891519140045,0.4366141897687661,6.422605930422997,0.06884142510998593,23.70018030312965,65.62998621619846,0.9909231455120225,3.656904427222021,1.9481950896508116,11.142688062347663,5,579
7.098932659587501,0.5245852065946337,0.5800888346694546,10.355609644083506,0.048341040167966816,62.63496935056146,70.39208717301912,0.9940496045528319,3.6831224703249346,0.3657644290372256,14.854737950913897,4,580
9.509629074859136,0.24146413541490536,0.5166983852262678,1.3218662664046135,0.18267703456620385,63.56879839941418,85.1272054385723,1.0015263160667585,2.9659306332133704,1.5809566318824237,14.718840669792137,3,581
15.760390903425725,1.0690258783717845,0.7587762537573252,1.0027542112779626,0.15447601278462172,25.863243227569235,42.056484289806406,1.0032752298682088,3.9594136298014444,1.1926740768418147,10.303956938892561,4,582
9.911417127914435,0.18720851738208777,0.28249606597285226,6.182703162686681,0.13851569009290116,6.91129372159488,186.9113959403257,0.9933229072785354,3.785238336515717,0.9266551092470907,14.201465692917623,6,583
7.945019323450099,0.8131909794097055,0.3530503916003024,10.608873536000717,0.06718360073000812,52.443611550276096,27.265455749257,0.9969532175888838,3.045380153434988,0.4119316796647129,13.933279619509545,8,584
11.60081025180071,1.4953755953941674,0.8940943025332507,3.3048124728689974,0.04496850668954057,23.117373229993007,43.979286650357125,0.997054860719058,3.023398042895284,1.3576837710951333,9.47476278129294,3,585
6.881747425338316,1.2395583773084264,0.9464565131504055,9.80181497821565,0.15372570671789326,56.58757661228764,188.46615362499628,1.003103629586396,2.950793374695499,1.2948745599646239,12.370032805482888,7,586
4.9103599373039675,0.9613072135234152,0.8925582274864745,4.267508000134342,0.10009000971702513,32.428494226490756,102.1239555962483,1.001441985793137,2.966054275050302,0.7775015642149196,8.508776209128705,7,587
5.546556662927791,0.5287550691012564,0.4194479939573136,13.348248577795987,0.052900014908619536,35.453938706326134,206.3492349564365,0.9976961582755207,3.6977941588344354,1.8473768923975307,13.856975044084232,4,588
5.53655006749327,0.9734541708082938,0.7803655030068817,13.48750419186594,0.12715817585140227,56.23156787914611,163.7512027416502,1.0000612080070765,3.3635851083419483,0.8169870124828227,9.221821184524476,6,589
5.822832322147532,0.8378580494763123,0.4763357333010988,4.8106644620792345,0.017663431906305874,28.14779650537558,78.45399197640819,1.0027103258086405,3.7395210072878404,1.0645331980065804,8.495702909700352,8,590
5.665926071792922,0.69651673744652,0.4975398521461022,3.8349094324669872,0.07197234828436817,32.462041517926934,190.18430998847984,0.9901430843103831,3.6955058732202466,1.2243961750617147,10.801533668771679,4,591
11.690496937638574,0.2829945274362793,0.20468010905728395,6.463907594960354,0.09902582897231559,27.709523282643172,38.90545152288522,0.9960433504657507,3.5255352562062656,0.4703941928996863,12.038454970197504,8,592
6.182561012789738,1.3412459013366533,0.5911303032585165,3.9877079851121566,0.03811208348078711,27.081176584686876,157.8041384116486,1.0036086475091561,3.6236399278944154,1.884674922663175,13.984418709918398,5,593
8.148007399886358,0.7296985083498515,0.18613589775334793,10.249565727729703,0.19708435074225952,38.342206960003615,129.71291372774482,1.0011046954626592,2.82202686925497,0.9367114591667698,14.819697678652155,8,594
14.761460918872142,0.37247151654907107,0.33156469906719377,12.47793792595014,0.04972849927202671,58.4247605595817,81.80822393733574,0.998142620615011,3.174133176166026,0.4373246635863841,11.076447587989046,7,595
9.68753968315447,0.6148630912282054,0.8550302016199351,10.259835898212646,0.03476709470822045,26.685550146502177,176.93341436027853,0.9979446679055269,3.5653866151112923,0.9583949952480608,8.42312846089689,3,596
12.010692862252327,0.6797816535404978,0.20707580921085522,12.453081485115568,0.048671626038510316,38.222085158179304,252.58740663229995,0.9952165514640665,2.8112139441834927,1.3203443300573872,13.243809053181096,3,597
6.067838454419558,1.258553053793624,0.07115828517343281,6.256386352008375,0.15612161530034763,48.62164010642466,288.6900300329507,0.9978078080046227,2.8395723324191118,1.1732095420962603,11.956212793567563,3,598
6.307468225704049,1.1270601327859628,0.0690075926128163,2.7665960752784824,0.09084607526165013,20.130200687559505,177.99686355438914,0.9998307479919517,3.8222655789644597,1.4807213558633658,11.135239413911242,8,599
4.490423395197746,1.1770268510978756,0.9407845205031079,11.200288737265087,0.11742902855298222,20.70411914806987,120.53176243515516,0.9962754455764319,3.620829834030486,0.39432270151544807,10.164882151545328,7,600
6.027220756865974,0.1154437702001061,0.5069204379618346,5.726880324552531,0.01399173982740854,67.2723320186653,69.73360936118505,1.0007122971958826,3.118443679744413,0.7837190374624954,11.51678969490475,8,601
7.3430840683835035,0.682615597451666,0.40941207181701833,10.23342696582242,0.016541948628929767,52.37095470650729,78.75819329881662,1.0029184834089058,3.625555408142451,1.692691980628174,10.370757231199217,6,602
6.124125811320962,0.773881812289453,0.8108785810079184,4.424337158735602,0.09470685446713306,41.98025401185493,141.6857588163837,0.9923202727227729,3.7509480029671156,0.43581926924531345,13.299083074231522,7,603
5.064430405084668,0.12686918755227936,0.835825927910516,1.6778297046967536,0.16516449620830848,46.98812386386345,109.93958946244072,0.9967732053422613,3.168153139732121,1.754326122983128,11.807255875448487,7,604
5.44763045320721,0.46373849224304786,0.3321910331156046,14.892436034572569,0.1781953869544374,3.080260460342704,264.6095099028592,0.9961203013692762,2.8432448529990246,0.4562233565310806,14.137934419078784,8,605
9.52934521639271,1.164405752370989,0.6936180574737952,2.7649218649936897,0.026474247843171643,44.885310554880476,110.2276173465658,1.0003119720607458,3.9193349496252816,1.7185721653158836,11.804807402546095,8,606
6.47600462086951,0.2919535880205987,0.7711228158518866,14.832104412470475,0.11228898939919432,37.17512999891834,111.68481929415825,0.9937480119788689,3.2142158059547565,0.9133402818338354,9.66783689337951,3,607
8.371238332576905,0.8494341840336282,0.6546506868659545,14.670559022213485,0.1835136403930614,39.74822726433993,114.54026701881548,0.9996037637242841,2.9277781159416474,1.340755407537267,13.957643175625012,7,608
10.041007250258282,0.40128262082413246,0.15159507480009937,12.010362506666574,0.0837148233355984,26.519091704988014,242.76351953404725,1.0031623386259723,3.3902282456717767,0.5599080966015968,11.900533314510307,3,609
12.284737943552383,0.11696908450145059,0.875883083517057,10.061632950188965,0.16761750797139005,6.784646737618874,190.17309479967324,0.9962719739969043,3.7221613547969605,0.4124868269328074,9.447887267004928,6,610
4.471745678093187,0.437682040639358,0.5390945527360087,8.878202228640728,0.03540217433589288,14.727085586455706,179.80978464024662,1.0036652354996882,3.0659767775410707,0.6670949468342295,12.364554669693554,5,611
13.592924786908512,1.4662232568740754,0.2824724263700037,13.058472407978602,0.18772495303688178,68.5028746380997,100.56247533463299,1.004897456084002,3.123388060160036,0.5173514904447825,10.504017354596993,3,612
11.534804673890893,1.2221519566361854,0.4252281854376939,4.696873063482575,0.1527704303309475,30.01766892123631,237.46688204358037,0.9915913807492193,3.0912579841582994,0.831090026055374,13.91083928604446,8,613
4.981108383386463,1.4434073020494467,0.03757109039890738,7.281377581030717,0.18885353462951132,34.13450406399136,16.85697276366342,0.9934957978197728,3.9900076633980137,1.1744515190687344,11.1730981705258,4,614
14.482943489281327,0.7829956614969074,0.12786680122241756,9.481154555814278,0.13855727437497625,4.742395079594169,252.43559977168601,1.0042556962722313,3.036884480476651,1.3008910880605162,13.085089506751917,5,615
15.050468806381758,0.25363067814850493,0.7655467505158609,6.462261900107621,0.07904674707989112,3.6672022976226217,151.10822164168206,1.0043749152972208,3.4906242603593487,1.642775782545563,8.668753453453661,6,616
4.7329355182583654,0.86714328456317,1.1634755366141114e-05,6.698553584308885,0.18825442277969728,51.91988274031979,118.70481646634583,0.9914656091308014,3.910317569988357,1.4156078185222096,10.772170424116423,8,617
7.322531777766445,0.7361282683839452,0.4165658284822922,5.289127678780224,0.06235768749874391,39.2047211525989,146.69834044310505,0.9902249775056571,2.976275882653335,1.33488915272024,14.88269005530679,5,618
13.674415357516736,1.2820999158354625,0.5225101810855884,8.681361341925772,0.07311277919172918,37.11812487935494,194.8785951410742,0.9924165003488463,3.96502503744124,1.0000294467258168,13.65922202634004,8,619
12.9791162846039,0.2373156130979424,0.054634420000972295,12.833330656219182,0.14315359942033068,18.261841660009477,9.612615704564952,1.0049401917507337,3.9369726812747494,1.1054743394322357,9.1195856165685,3,620
6.214252232276528,0.7835375918304894,0.9730781629723328,3.4221614810915364,0.1554100969098234,53.877301945724476,252.64917537768412,0.9926999942491602,3.8614863844699148,1.0046854099633078,9.944348346340785,8,621
6.512191880040524,0.31006813057157795,0.22612533124967193,14.049279061924901,0.18658666193133924,12.944797116702924,132.42728566312417,0.9975382141008303,3.0574678255960026,1.7316822511043513,10.308710661994528,6,622
8.445665233496584,0.554546297646084,0.30419871963628087,10.49177097934933,0.04891245772067981,14.485366799932422,103.05952507512212,1.0027262658964575,3.5608660672131798,0.6910007693322797,12.55255892346812,4,623
9.814275822292256,1.1322999083429195,0.30394251225502733,12.437461583860438,0.16161962669165256,33.71056416572756,45.12349507443816,0.9903060241603231,3.7130697675534883,0.30972558362133984,13.298963316427589,3,624
11.419057258363551,0.7664253811162731,0.2304166621173499,8.56476504313517,0.15032375014542307,21.325870209947805,130.36870094343914,0.9990673347338769,3.9832335138357156,1.407243825284607,13.246686261655368,3,625
8.42696367483727,0.626243599204077,0.001473822086311416,11.80299217064892,0.022120965688183593,18.569871667553393,146.45934427347922,0.9941553817330443,3.016508586497644,0.6441857121860133,11.56911839414482,6,626
9.550416593597774,0.6522667899980493,0.7293447940879964,0.7349057614222745,0.08357239682993932,46.811872763286544,120.23201454165421,1.002935023746596,3.719231079423156,1.8131957317266758,13.675743764867057,6,627
12.96965125760508,0.7432254757683813,0.9668454997992854,12.366516159303261,0.06372543684141874,47.21899391051666,198.06080655301187,0.9942519172389611,3.206561403912535,1.7603787605013153,11.059546579302324,5,628
4.440198434687175,1.1990231613718796,0.22429348328504506,1.0820134567378146,0.06785318062726578,59.540711955794976,125.11371763886096,1.0003013358042285,3.010751758681603,0.43043653227795,8.867163957068934,4,629
7.0292433321282495,1.3489185645163282,0.6630471918034224,13.403743957261506,0.19675990711539318,30.657308255081286,278.08117453058026,1.0001132944867108,3.305652329456626,0.4808602892039315,11.951092891576693,8,630
12.56019503061463,1.4374685611054996,0.7418963269587151,14.883459834960329,0.1321277085611863,6.189041462856667,175.59553754407648,0.9933224032328946,3.7526030945783395,1.1417917068193326,14.666109692207748,5,631
14.742482052246391,1.2016647407574133,0.8484253790905247,4.763978201563278,0.14635846998076493,20.430313329423495,234.51625578949023,0.9905219879980253,3.3578197644448626,1.335678526707903,13.550955559747578,8,632
10.140129305387994,0.5415696540472178,0.4226291970136091,3.549619066144008,0.19555735108985176,70.580387886974,36.947720579982516,0.9961387436067809,3.445027720243658,0.7673441737198092,12.050904533845696,8,633
10.385361823183787,1.063388588521159,0.30293090564042924,11.59776877594159,0.08166833866695135,43.33435884152185,118.43343590369132,0.994337897279488,3.9941912922401457,1.51855611838893,12.52763962244368,8,634
5.286064136077313,0.7126443736775486,0.3252951340230311,4.168881943343672,0.16234963200603314,51.39133302087244,101.32789950954421,1.0021346662442054,3.278931159468911,1.3113572355620815,14.513934189249008,5,635
9.368948401881456,0.45653887086447165,0.7126213330985128,13.05065455599695,0.09256088302785412,1.5224059034044322,167.16351584265547,1.00200546282683,3.5384809056510877,0.8522009865725428,10.998399561044724,3,636
10.391407197460278,1.2772202111962916,0.816779466505636,1.9912175862834123,0.17521139764484617,37.79260698495898,249.69512617738346,0.9968553592828894,3.238293041938446,0.3431315296719365,10.31975897259846,6,637
6.909646043616756,0.15379688854725498,0.18161396775660266,2.3263503475006946,0.044324932849147604,3.6645346847580216,28.169715626647886,0.9990976833798482,3.2713427755944458,1.5752554782074801,14.840690955003144,3,638
7.230918771392572,1.362466788989593,0.3709410081577652,14.697697548958926,0.19006037364221315,41.415345058492804,26.53866784665315,0.9990638927398038,3.6347689041344897,0.6650812319026406,14.044101934572334,4,639
8.527409957255472,0.7460684504746278,0.90194019674915,10.270664024915067,0.05156662459806714,66.37473032416135,246.63991140860048,1.0024073722264142,3.9254643713138604,1.7186053638864682,10.261305092330216,5,640
4.240854373332716,0.9920820675315926,0.8066935196947392,12.779864754219815,0.07198189632637698,69.75775826552896,66.23657434885516,0.9963750362118479,3.450830740590786,1.0144934420922338,11.24646418152646,4,641
7.864949986998139,1.0230954910880958,0.9848584027624758,5.202775971597011,0.15367652448028832,39.37923995261362,195.25717100929728,0.9941317001968576,3.7220799147385355,1.281031652474001,10.905546903054594,6,642
6.537376083958536,1.353164836989151,0.7542482596820808,10.309014368048764,0.08481347689742727,33.53254117290734,159.63451145810785,0.9939755237721082,2.9070478705803566,1.7840128416953032,9.043669750700037,6,643
7.929968226134976,0.9913375550340902,0.39319520102792227,9.11650649597466,0.12556016158562486,68.09621369164307,241.70888735308594,0.998042884189233,3.053389644918312,1.7681591015639206,14.704735266692813,7,644
5.437145581831015,0.9595070186640864,0.5906378339946378,9.24567674178273,0.09446896520319141,48.82629807176535,41.4001614837022,0.9967372230409831,3.402557969103439,0.9315832779140745,10.830187018538311,4,645
14.68632736887874,0.19331285678496596,0.6610142542473203,10.396720663296962,0.15105028804705856,5.607848847227071,42.72857929949899,0.996601811564774,2.8240140683545296,0.6551111176152333,14.127303578465355,3,646
11.123109442648584,0.8257712307232856,0.07845581631712395,8.842708010371929,0.05338293795003606,34.06651601439233,163.57959595876105,0.9913670600863456,3.1034259745150705,1.617748332138611,9.325493593764655,4,647
12.149227829733874,0.3102366011438583,0.5444969591038651,6.721404354888656,0.02110701757500663,18.057396310965576,273.82515890041896,1.000779056110353,3.4208815477899592,1.036236346123623,11.835095674460538,5,648
13.470054863288059,1.1324072762100799,0.7093208284726096,4.500879068517929,0.06698658551988258,34.35610682285639,123.44436561892346,0.9932060503197286,2.8179534379075606,0.6264713890503069,8.16772969586989,6,649
9.981306387148688,0.8171106891377442,0.16732130400106038,11.644429298241429,0.10011864632500174,33.33805561245168,98.52461437207867,0.9929543044531308,3.11745554347125,1.8375230819391555,13.34954338689616,6,650
5.043043457049084,1.0523188908916945,0.7806317174255571,3.7809502350462,0.041923809916608934,42.33228099984668,177.6930784650017,0.9961913748041609,3.4168369833710432,0.6367771302098486,12.066397287723948,4,651
10.445278501822573,0.15834206084333796,0.5837727805141116,10.539137439239006,0.07741148503471385,26.33070481479684,269.3169539542438,0.993416675124267,3.4877790975774947,0.34387218592509283,12.37912708428827,4,652
11.04209341625055,0.21870882246412449,0.9522217856975946,3.8833259284152364,0.08599677347577801,12.663201911370892,242.8505766950285,0.9987578740096201,3.9109020316663665,0.33447595540461394,8.362046177882574,8,653
12.945273690211959,1.1028527432877553,0.042422298206891695,9.567287464339582,0.020904450300771975,36.7640798558869,287.72186183750125,0.995571950090017,3.5744147479007293,1.3579361059722492,9.477268311460307,4,654
9.179914554756152,0.20091807039814272,0.26532613755546697,11.33263487337092,0.12082837715499886,59.94440478854911,12.386909046272716,0.9967336758388918,3.2976829630359923,1.4248476032198016,8.520316106475061,8,655
5.530963633546765,0.19975941887136203,0.6015538792998241,3.671351389144818,0.17802525131454464,48.14486819279976,37.93885495371171,0.9980575398240604,3.9164214125596812,0.8287708985968727,10.022400210626682,5,656
7.405310869584694,0.11695186532884244,0.2965599122059307,1.36917786248897,0.03883115346107996,25.024118480690326,178.47937703275403,0.993053032837227,3.741859580065353,0.8440186817200077,12.392073053775057,5,657
8.356987556783622,1.439101957619272,0.7144241640712422,2.3991192734155242,0.12358352254628766,67.42213461587886,238.22313233147946,0.9923362743429829,3.040010705335297,0.8771396556019027,11.963301890221626,3,658
11.751006895979215,1.1325117032426097,0.759005282521931,9.28695602542987,0.13630044893306079,65.76673755869193,86.72414887281494,1.0032063285431039,2.9570108336185834,1.4562695294900938,12.285048751293733,4,659
10.849339656026942,0.5945519719028898,0.10251596406647445,12.816972890273165,0.08967358927966478,15.863736356271012,73.6967379136839,0.9965058555424713,3.6109739628912796,0.3988274447456086,11.84475889964526,3,660
8.273160710774155,0.5151498138027173,0.5138544642067677,1.1524539079136533,0.14320854159921131,3.798648543545771,228.71415122487986,0.9961814041444881,3.4718597986923805,1.8794977995752535,9.911201569731016,7,661
15.838182985515756,0.5895845216441894,0.5088905555910559,11.145193256103871,0.08803899326329229,53.632918292904115,21.956064640464536,0.9905341822540926,3.747608336551307,0.6782857751016589,9.711552481410976,5,662
11.269297832282646,1.1845149436536546,0.36928077021554107,5.449120366275756,0.10588108471571263,59.76032855578988,110.53528926587158,0.9974696445388108,3.6865660600944237,1.9994444489115568,8.959417784756068,6,663
6.846721500831934,1.02591885549858,0.9329248625696721,7.438661363833076,0.011397078465341126,69.71838418254623,149.1440099936293,0.998312545824165,3.550253840629018,0.5915885794382179,13.943496124324444,8,664
5.221389671444845,0.3592737950144551,0.8275063198732212,13.968463472760702,0.1414268216855909,64.17838398027007,164.57867484114152,0.99838261306432,3.9836586059546706,1.6116289774310417,12.315355509788711,7,665
5.834309670211985,0.3437530694677181,0.6972093819096368,5.3135868186697595,0.13565510899949765,43.63796854265545,212.19808937235587,1.0006054675398433,3.4403076761324902,0.6798013263803626,9.305577087528418,6,666
6.951492740614098,0.23775390959875622,0.7143266357349976,7.247385542122548,0.01729616669200547,38.63371608407904,106.42133973087628,0.9926622275248651,2.9357269078020636,0.43743956279353174,9.240465658748677,7,667
5.9281764791146685,1.0244238075818735,0.4617161438131191,0.698395014029876,0.07996752040507528,2.976714639643627,179.38966954291385,0.9937833470134593,3.793928277779186,1.787386651396103,14.111249210682956,3,668
6.238804288615669,1.1701217271104303,0.9209945210965759,1.6831814400701564,0.1960160497504168,18.512607725979226,171.66124464984065,1.0021609569784562,3.1022240348148507,1.7598771406245162,13.199116046343235,3,669
7.421142024326166,0.4710649996550056,0.6945954272532854,4.249578071454368,0.08993994688803719,33.63264737303778,160.97535648501042,1.0042075592526507,3.732762577772702,0.9860696671643223,12.6157935593376,8,670
6.080483143537058,0.12932294544327794,0.7289810616558164,0.9038574919055788,0.10536962697504992,45.62377690593332,187.25677195924604,0.9920389912105098,3.9485285152000618,1.4940734423187256,10.8480487527751,5,671
14.761185095517103,0.21504033446699827,0.8616909037873453,9.654942227699639,0.18288673005034653,40.56488016560716,79.42411541226559,0.9974647433175782,3.636154616757209,1.2470120855626592,9.833828949949623,8,672
4.9628049479397065,1.4550040487830427,0.274071589342191,6.682776173623527,0.14627975641449373,53.72715526740003,29.95559726445,0.9932126437910938,3.5152361931397613,1.7500253932453729,14.856155341789766,6,673
10.294136674843056,0.5136226884683883,0.807070903866703,8.448105439556318,0.12059332491360247,20.8634520929799,39.75388318724739,0.9909010975253247,3.3524634108100484,0.8355951478417125,13.580677025159602,7,674
8.924761923875938,1.1769124069733872,0.19524060295649204,3.0323841954967783,0.16158288945480379,41.1116351433256,69.556814291054,0.994882550071892,3.2372918391944836,1.1902430799982748,10.112454561953935,8,675
15.788543402903276,0.9745289963959692,0.34534195224488784,4.791014426830934,0.17422959062663493,7.258099280746241,147.5560157529482,0.9921553143777632,3.2236057011662034,1.1251330310477357,13.932953573949462,4,676
5.344466826016628,0.6347154955140542,0.3356104542698427,10.125454885364514,0.0968087336300807,30.370252174407696,243.8452984045237,1.0006489961015137,3.5636472468515086,0.9016399046366599,13.312523640302771,4,677
8.7742671885489,0.3879621670737772,0.9785254683891406,14.496889492640797,0.10027058933704872,54.26141913977667,204.4660158110127,0.9980058812050716,3.701527740325295,1.8154736097458328,10.079563849145988,5,678
15.633645199304427,0.269940985423169,0.8565372237479268,1.2310432172320334,0.0833496777738488,50.231460593462124,229.29849098917933,0.9921575170648547,3.614220483381297,0.5819924719263103,10.985869979691477,8,679
14.386085510727764,0.9610181552544133,0.7011698615902597,13.410572652401358,0.19367416660350753,71.33563433922471,105.32610157108387,0.9901386238260828,3.038092121432275,0.5541646871851834,9.301674117737186,6,680
13.80486485139136,1.184487292892903,0.7270567616153901,8.864777419012523,0.1424615883151666,20.730269945130676,120.5170088865397,1.0021223557353631,3.3927846161721895,1.2807462100486773,8.777367110646765,4,681
7.094833924539278,1.0014659549575828,0.5620727944025711,8.676833717956544,0.025812382579533735,36.371440241352516,117.41197373534342,0.9926429160924637,3.7499680866196754,1.4177401909744014,13.059334229877877,5,682
6.050651048680789,0.8424229865488215,0.9470906671085191,7.7540387605125245,0.1739623284294735,24.396659377953767,60.30011118647393,0.9990932496333115,3.3708448938268676,0.6308527323517608,9.872583001477066,8,683
12.023718639093172,0.15873171280429077,0.49625875288236154,1.506214245610659,0.10130638875889093,32.28282109820141,23.32431425463088,0.9950538286961511,3.4439479356825924,0.964219651832861,13.740415560223775,5,684
15.152511869531029,1.4558842886321373,0.3805177098698945,1.8032143501743296,0.023063242220272617,61.84345922072656,173.22925427010517,0.9987822890747254,3.7253632578049864,1.9091585330638643,14.969260980600982,6,685
10.681154716167157,1.2181998683164044,0.163035336931591,9.213224082056747,0.11444627848102909,49.57884433838255,285.9483214080259,0.9947348044047348,3.5935183675181097,0.7192496185741457,8.53633869750754,4,686
10.859352273638798,0.5099508513813507,0.786205652261058,5.443899285815595,0.0892612130053834,63.6533245856783,53.21280650092438,0.9913040934103838,3.291213905058871,1.43621319359957,11.311245875585902,4,687
7.35974912392341,1.4719584611023908,0.7344439320755914,13.80038696537637,0.17677238692389874,15.449288691563938,19.211804031494474,0.9933442501283662,3.8744952534330626,1.5582539692859043,13.614437915175621,4,688
13.233915198303244,0.9426342254908509,0.3843550385241349,6.395562791712348,0.0487589746857836,63.008639366742095,226.60746595617303,0.9928208784971861,2.9950804823961743,1.061818789090771,13.522656275788634,3,689
6.2445249826902804,0.915391721490145,0.02519341395922936,2.5775811511882956,0.16702827580351476,5.243121466665294,77.48183989177694,0.9964202902865946,3.9946197383083897,1.893794177491291,13.31998010831678,4,690
7.8841508368509245,1.147302451201345,0.8389973277180107,10.863423085779523,0.11596085132523601,64.09054891103781,240.78919691487872,0.9998742567513923,2.9426230941714846,1.552316449871944,10.442964547113377,7,691
9.105237263397001,1.2364777033261927,0.011417983454073632,4.753624610894643,0.020375957610559117,24.364238341711683,205.21407677076786,0.9939570911241953,2.8179399653250865,1.0784717857635264,11.176972789795366,3,692
10.09132454421346,1.0190700502641037,0.703699779629051,8.11931945666045,0.19465060725184208,23.33572197239872,273.6256109853777,0.9901810490295092,3.868022681378518,1.2678698430193598,12.164778501390291,8,693
